-.6707  .5141
-.0453  -.1336
-.9259  -.0248
.6527  .5579
-.7751  -.7314
.4200  .5255
.0574  -.5714
.9389  .2826
-.3817  .9751
.6438  .8167
-.2578  -.4043
-.9506  .3132
.7422  -.3262
.5683  -.7058
.8089  -.4331
.0818  .8333
-.7447  -.2824
.1388  .5542
-.8504  -.7883
-.9310  -.6411
.8698  -.4566
-.8464  -.9031
.7782  -.5470
-.8339  -.1648
-.5876  -.1320
.9032  .1152
.7013  -.6869
-.4093  -.9033
-.2031  .8459
-.3757  .1523
.7098  -.9473
.3895  -.7430
.4021  .1336
.3811  .7444
.2616  -.4336
.6280  -.7532
-.9857  -.9716
.6038  -.7406
.6380  -.6679
.4546  -.9512
-.2002  .9576
-.8003  -.9292
-.7423  -.7091
.6513  -.0195
-.8802  .4272
-.4759  -.3868
-.9384  -.9635
-.9022  -.0667
-.5977  .2613
-.6373  .8291
-.1791  -.6269
-.7732  .8504
.7617  .4165
-.8879  -.6434
-.7278  -.8642
-.6245  .5275
.2063  .2759
-.6768  -.0714
-.3580  .3719
-.4365  .4848
.7245  .3254
-.5438  -.1768
-.5615  .1469
-.7019  .2589
-.9575  -.0846
.2219  .9501
.7990  .1650
-.5093  -.5385
-.5198  .5136
.2175  -.2148
-.7751  .1734
-.4682  -.5334
.2894  -.0097
.6624  .6569
.1170  .9367
.8030  -.9820
.2649  -.7329
.2252  -.1195
-.5266  -.9608
-.2241  .3584
.0236  -.7192
-.5574  -.3999
-.5141  -.1145
-.8841  .9762
-.1416  .7045
.4523  -.5244
-.2894  -.7879
.4878  -.3612
-.8063  -.7651
.4971  .3590
.1190  .1912
.0040  -.4052
.8679  -.4306
-.8936  .7200
-.0421  .3692
-.8518  -.4937
.3268  -.4522
.3393  -.6370
-.2556  .8710
.3783  -.9630
.9773  .1593
-.2065  .9521
.1864  -.2082
.7536  .7635
-.8150  .0894
.7866  .6291
-.0206  -.6366
.7500  .1281
.4027  -.0013
-.7933  -.0415
.1132  -.0457
.0689  .1149
.9402  -.9417
.5970  -.7414
-.2515  .4243
-.2570  -.6858
-.4848  -.6909
.0171  -.5446
.3850  -.7863
-.8655  .6889
.9984  -.5487
-.9200  .7605
-.1098  .5791
-.3722  -.3528
.4355  .0044
.8842  .5828
-.2486  -.5884
.1798  .8475
-.7237  .5054
-.4582  -.3886
-.9237  .9092
-.7610  -.1069
.4303  .4731
-.8152  -.5255
-.1319  -.0820
-.3952  .1874
-.6157  -.9061
-.4522  .6460
.0337  .3407
.4133  .4346
.2983  .5527
-.0489  .2990
-.4978  .3561
.8051  .4013
.5182  -.1275
.2804  .1505
-.0169  .1815
.9585  .6055
.8023  -.3086
.1143  .0509
.1287  -.3742
.2200  .0489
.1529  -.3965
.3620  -.9451
.3175  .2380
.5250  -.4323
.8028  .6843
-.8202  -.3470
-.4246  .1205
.3305  -.2353
.5099  -.2136
.4855  .6287
.9874  .6631
-.5650  -.4320
.9216  .3983
.5251  .1011
.7956  -.7408
-.4870  -.4300
-.6694  .3180
-.2824  .1031
-.2976  .9643
-.9575  -.6034
.8981  -.7824
.1857  -.0611
-.1732  -.8827
.3720  .2401
-.1885  -.1203
-.3549  -.9307
.2767  -.9097
.1854  -.3115
-.8699  -.2944
.8288  .2908
.2603  .4521
-.3913  .2104
.8056  -.3536
-.0095  -.7230
.4114  .1666
-.6630  -.5813
-.3824  -.3350
-.3935  .5660
.6505  .4956
.0841  .0078
.2544  -.6009
-.5439  .5984
-.8866  -.8577
-.4014  -.6251
.6599  -.9535
-.7495  .6395
.4298  -.0518
-.0380  -.0529
.2738  .9478
.2182  -.0329
.5011  .7702
-.5686  .3351
.5559  .1041
-.9251  -.0224
-.4609  .5941
-.6513  -.1070
-.4284  .1178
.7425  -.8801
-.7175  .4763
-.1652  -.5810
-.6563  .8621
.2592  -.5452
.7948  -.3013
.7880  -.4795
-.5397  .0538
.1155  .0530
-.5300  .2917
-.1473  -.9546
.0312  -.7529
-.4637  -.4319
-.3628  .2631
.1126  .9504
-.7485  -.8565
-.9267  .4037
-.2433  .0640
-.2776  -.6488
-.1340  -.2499
.3337  -.8381
-.2090  .1459
-.2697  -.1200
.9218  .0817
.7162  .4307
-.4655  -.7327
.2581  .4006
.0111  .0345
-.7838  .2129
-.7543  .8402
.2131  -.2440
-.8309  -.7764
.3695  .7158
.5115  -.6802
-.1928  -.8383
-.9649  .4876
-.7308  -.0030
-.9588  -.9908
-.6319  .2301
-.9242  -.3482
.6910  .9119
-.0309  .9322
-.7406  .5205
-.8668  .7202
.7014  -.3973
.7992  .9593
-.3116  .6070
-.5065  .9397
.0120  -.1695
-.6990  .0864
.7037  -.8242
.9465  .8803
.7524  -.6256
.0512  -.3013
-.9536  -.3539
-.8124  .5769
-.8156  .0442
-.1256  -.4527
.5727  .5260
.9583  .4898
-.2671  .9211
.2478  -.0684
-.8072  .6781
.7013  .8697
-.9573  -.7022
.6923  .0457
-.3047  .5768
-.1264  .6138
.3905  .7005
.1472  -.8308
-.2406  -.8091
-.7425  -.9830
.8520  .0085
-.1146  .3169
.8565  .2855
.5963  -.3886
-.1622  .5381
-.2528  .2315
.6292  -.3968
.1023  -.2812
.0683  .2615
.8517  -.8719
.8685  -.7734
-.1751  -.1575
.4196  .5426
-.8800  -.2020
-.0368  .8759
.4347  -.4416
.6063  -.1278
-.2372  .5412
.0401  .9321
.8535  .0010
.6279  .9204
-.4464  .5887
.1449  .6449
-.4007  -.5695
-.9190  .5729
-.3793  -.0930
.4871  -.2835
.6161  -.2194
.6684  -.4035
.8153  .7546
-.0580  -.4365
.7758  -.6568
-.5447  .0837
.6880  -.4443
-.3148  .4098
-.7585  .2466
-.8074  -.1828
-.2282  -.1945
.7759  .5527
-.5467  -.6935
.2223  -.2932
-.5752  .8224
.3356  .9138
.6485  -.1807
.0766  .7634
.0733  -.0618
.0217  .0263
-.4892  .6395
-.8821  .9627
.1995  .9766
.7309  -.3552
-.0880  -.5992
-.5229  -.0667
.4392  -.9572
-.0377  .4850
-.4313  .9088
-.1226  -.7443
-.1585  -.2731
-.8996  -.4622
-.1051  .8598
.3576  .1477
-.9943  .7245
.1319  .3150
.9968  .6847
.1413  .3430
-.5574  -.5457
-.1472  -.4213
.3318  -.2255
.5921  .8042
.6414  -.7910
-.7808  .5136
-.4940  -.0038
-.7300  .3705
.2521  -.5764
-.2835  -.3805
-.9320  -.7664
.5138  .8673
-.2902  .6614
.3795  -.1882
.0265  .5796
-.1719  .8645
-.5771  .4117
-.5999  -.2591
-.6875  -.3269
-.2488  -.7122
.7927  .9304
-.0524  -.6745
.2743  -.1318
-.6303  -.2493
-.9247  -.4506
.4366  -.9578
.7636  .6050
-.1877  -.7494
.8671  -.0379
-.8098  .7039
.0043  -.0395
.3056  .8084
-.7914  .3041
.5220  -.8141
.5990  -.4604
.9604  .4836
-.0909  .3004
.5856  -.6331
.0781  .2028
.6035  -.2060
.7689  -.9642
.0460  -.4908
-.3464  .6890
-.6050  -.4207
-.0780  -.5302
.7667  .9172
.3957  .5375
-.3376  .7627
-.3826  .9594
.0707  .2397
-.7990  .3061
-.6336  .1705
.5763  .7864
.8382  -.7840
.2997  -.3434
-.7675  .2627
.9649  .0491
-.9526  -.3687
-.7567  -.2749
-.6551  .8200
.0209  .1350
.9116  .9102
.4892  -.6824
.0546  .8686
.7297  .0360
-.1756  .3315
-.5209  .0886
.6676  -.1272
-.3993  .9833
.5593  .5038
-.4415  -.8642
.1801  -.8731
.4475  -.4127
.5848  .1011
.7715  .8543
-.6023  -.8467
-.4793  .4783
.4579  .5288
.7691  .1075
-.8253  .8060
-.5423  .4211
-.5659  .3741
.1446  .9233
.9431  -.8595
-.4225  -.8478
-.3098  -.3438
.5395  -.3572
-.2104  -.7818
.9579  -.7857
.0863  -.8675
-.9605  .6874
.0622  -.8882
-.4905  -.6530
.4505  .4439
-.0088  .3694
.9473  -.8519
-.2917  -.4270
-.4173  .4487
-.4791  -.8735
-.4819  .2369
.2156  -.8088
.6727  .1601
.1628  -.8755
.7070  -.0214
.5415  -.1006
.9916  .8011
-.2827  .5716
-.7576  .0245
.2257  -.7744
.2218  .4604
-.6991  .4648
.9872  .0870
.0473  .7661
-.5567  .0443
.3517  -.4022
.5810  .1665
-.3913  -.0024
.6269  -.0740
-.8990  .8289
.0956  -.0861
-.8793  -.9686
.2035  .4480
.7081  -.9930
-.9562  -.9507
.9570  -.4752
.5270  -.2562
-.4481  .4302
.2209  -.7729
.0832  .6693
.7689  -.7502
.4727  .2090
.0693  .5287
.7162  -.6423
-.5331  -.7255
.0472  .3169
-.5071  -.9752
.6465  .7389
-.8353  .0066
.8160  .8750
-.5307  .8255
.6662  .3115
.3177  -.4739
-.1041  -.2086
.0194  -.1113
.8718  -.5598
-.9367  .2596
.3417  .1288
-.9722  -.1808
.0017  .3706
.6508  -.7914
-.4873  -.9477
.7801  .3279
-.0299  .7859
.2989  .7493
-.3733  .2898
-.2213  -.9270
-.4979  .2098
-.9232  -.7175
-.7572  -.0120
.5790  -.0570
-.0749  -.5674
-.8147  -.2544
.0779  .3927
.3598  -.0244
.4596  .9091
-.2960  .3060
-.1580  -.6607
-.6306  -.0007
.5575  .5033
-.9932  -.3490
-.3563  .2243
-.6454  .6343
.5913  -.4690
-.8132  -.8800
-.0401  .3141
.0866  .6646
.9065  .4394
-.9935  -.2085
.0740  -.7467
-.6083  -.9170
.0520  -.3055
-.0592  .0134
.0480  .5360
-.7851  -.1360
-.1384  -.1070
-.7141  -.3153
-.1261  .4423
.1885  -.6451
-.7593  .2875
-.8139  -.7723
.8888  -.3041
.8411  .6386
.5666  .0317
-.8340  .2338
.4811  -.6178
.5446  .3256
.7544  -.3473
-.1397  .9134
-.8747  .5002
.1424  .4687
.4983  .1159
-.9434  .9680
-.9580  -.7185
-.2879  -.0623
-.4973  .1184
-.4000  -.9539
.1540  .4885
.0050  .9512
-.3404  .0449
.2189  .3091
.8904  .4236
-.4783  .1273
.1533  -.6458
.5902  -.7365
-.5478  -.6094
-.4169  -.7862
-.7792  -.1519
-.5450  .1645
-.7710  .8347
-.8905  -.9673
-.1388  -.6455
.2006  .2851
.1232  -.6204
.8699  .7710
.5108  .8915
-.9660  -.9985
.8216  -.7913
-.1043  -.2887
-.7860  .5960
-.6783  -.6485
-.9885  .2099
-.6862  .1000
.4235  -.7609
.8015  .3037
-.8868  -.2152
-.3583  -.5886
-.1156  .9674
.3022  -.7903
.5384  -.2956
.5233  -.1779
.4954  -.6982
-.0567  .2718
-.3379  .9058
.5782  -.2812
-.4127  -.3242
-.3546  .7069
-.0089  .4548
-.6452  -.3322
-.5055  -.3952
.0401  .7584
-.6076  .4764
-.5155  .5172
-.5705  -.5504
.8063  -.9237
.9079  .0207
.6968  .5292
-.1364  -.2963
.8401  -.4035
.9910  -.5441
-.0744  -.7568
-.7178  -.4843
-.6156  -.5347
.5003  -.9141
.9147  .1719
.6791  -.1402
.5207  -.8556
.2064  .7631
.4697  -.1505
.7060  -.4385
-.9088  .8335
-.7563  -.6534
-.5689  -.4987
-.2295  -.8261
-.9094  .4931
.0341  -.2681
-.7372  -.5078
.7939  -.7784
.6544  -.6757
.5686  .4379
-.7509  -.8870
-.3025  .0541
-.3843  -.7567
.4900  .3476
.3413  -.1434
-.2395  .7703
.7417  .4577
-.1301  -.7396
-.3414  -.0746
-.7715  .9179
.0928  -.8657
.3421  .3831
-.8201  .5779
.1490  -.6878
.9566  -.2314
.4974  .5170
.1573  -.9446
-.9560  -.6814
-.3398  .1089
-.6706  -.8588
-.6803  -.7080
.9059  .8987
.0570  .9180
.8902  .3269
.5503  .4913
.6652  -.6446
.1610  -.7026
.9263  .2142
.2679  -.1498
-.8128  -.7143
-.7561  -.9191
-.1197  .1102
.1891  .1243
-.6228  .7194
.8001  .6122
.6892  .4698
.2521  .0727
.7396  .7380
-.4593  -.7440
.3190  -.7465
-.0451  -.7619
.4341  .4432
.3466  .5712
-.0374  -.1538
-.9100  -.2979
.6541  .1047
.1338  .5088
.8254  -.7576
-.2423  .6949
-.2729  .1143
.3798  -.0116
-.9327  -.7606
-.5657  -.9395
.2517  -.3156
.5744  .1496
.6748  -.9209
.6318  -.1247
.0742  -.8920
-.7012  -.7523
.9056  -.9515
-.5091  -.8311
.9590  .3050
.6108  -.0206
-.3434  -.8267
.5423  .4279
.9985  .9450
-.1807  .9300
.0954  -.1056
-.3694  -.4899
-.8309  -.3059
-.9760  .0626
-.7003  .4186
-.8989  .8501
-.8149  .3908
-.6156  -.3138
-.7890  -.1314
-.2927  .5728
-.8867  -.5207
.3277  -.5850
.5475  -.7179
-.1966  .1638
-.5092  -.6303
-.2608  -.3125
-.0845  .6619
-.8141  .0729
.7643  .9211
.1869  .6396
-.3833  -.2873
-.0947  .3869
.5884  .4533
.2562  -.6960
.8177  .0272
.8119  .8987
-.6201  .6767
-.2595  .9310
-.7443  -.6769
-.8337  .8963
-.6036  .2525
-.1202  -.0952
.3830  .2142
-.0630  -.6837
-.1804  .8950
.5359  -.9990
-.5332  .4452
-.7704  -.3563
.9311  .8921
-.6576  -.9657
.9158  .7803
-.7140  .2281
-.1595  .2164
.9095  -.3436
.3620  .2011
-.3532  .4798
.7639  .0608
-.8586  -.7987
-.2339  -.5257
-.9760  .7112
.3339  -.3969
-.0482  .8899
-.8680  -.0995
-.0270  .4044
-.0388  -.3223
-.0507  -.6986
-.3412  -.9220
.7945  .8380
-.1582  .9380
.9666  .8810
.0470  .8374
-.2992  -.5366
-.5107  .5076
-.5244  .3090
.9036  -.1916
.9400  -.2415
.4183  .2745
.5109  .4725
-.8409  -.9693
.8278  .3150
.4614  .4914
-.5800  .1501
.0807  -.5759
.6044  -.9977
-.7459  -.5048
-.6387  .5929
.5661  -.3837
-.0169  -.9382
-.6825  -.5507
.3754  .4969
.8333  .4129
-.7664  .5783
.1857  -.0183
-.1205  .5841
.5463  .0061
-.2350  .5147
.6538  -.1139
.6644  -.6191
-.9059  -.7585
.8473  .7366
-.7439  -.4346
-.1959  .2201
-.4805  .9007
-.9196  -.2089
-.5981  -.9940
-.1267  -.1498
.5148  .0019
-.3771  .1278
-.5359  .7092
.1115  .4425
.3992  .8060
-.8688  .2267
-.4868  .0531
-.0606  .8038
.0567  .9269
.4364  -.0755
.7035  .3866
.0004  -.6618
-.8504  -.4382
.8021  -.6214
-.2879  -.4062
-.6076  .0818
.6014  -.0932
-.9942  -.0526
-.2288  .0883
.1475  -.1570
-.7855  -.6705
.7145  -.5938
.1124  .3856
.4456  -.5311
.7408  .1107
-.9072  .1393
-.3800  -.3130
-.0279  .7706
.7744  .5478
-.5083  -.6880
.9435  .5073
.9479  .6095
.4757  -.4176
.3118  .7404
.2221  .0395
-.3763  .9100
-.4133  .6258
-.7569  .2004
.9485  -.8991
.8053  .1916
.3151  .6725
-.4924  -.8083
-.4836  -.8362
.8697  .4502
-.9749  .7111
-.5738  .1618
.2873  -.8469
-.2452  -.6409
.6429  .5874
.0092  -.4349
.8019  -.8118
-.9305  -.0217
.4727  -.3448
-.6267  -.4250
.5852  .8207
.1998  .1892
.8039  -.1532
-.9116  .3679
-.2606  -.9123
.4494  .3976
-.1840  .1132
.6738  -.2688
.5606  .6820
.5035  -.8472
-.3962  .9435
-.4951  .5315
.4508  .9810
.3537  .2025
-.6998  .4167
.5166  -.8217
.4955  .8654
.8736  .3090
-.4384  -.6971
-.5658  .1763
-.0508  .5697
.8675  .0922
-.5167  .4419
.1073  .2137
.5536  .8132
-.3291  .1091
.0258  -.7549
-.9738  -.5457
.7441  -.8729
-.7068  .9479
.3903  -.9656
-.3096  -.6117
.7547  -.1886
-.8160  .1192
-.1766  .3059
-.5245  -.1650
.4771  -.3279
-.5244  .5401
-.3320  -.5967
.6058  -.0073
.7909  .0211
.8426  .1759
-.4544  .7717
.5168  .3585
-.3818  -.3020
-.2013  -.3264
.5767  .9952
.6388  .1253
.1531  -.4989
.4696  -.0282
.5228  .0371
.3477  -.4843
-.0581  -.8369
-.7344  -.6447
.5905  -.0721
-.0396  .5028
.3309  -.9267
.0768  .6218
.9723  -.6598
.8867  .5233
.3464  .0146
.2860  -.7527
-.3983  -.7151
.6878  .7071
-.6950  -.6694
-.9792  -.4175
.0801  -.5012
.6932  .1478
.3250  -.1492
-.6995  .4683
.9550  -.3512
.5245  .0022
.6021  .3118
-.1432  -.2411
-.6325  -.3334
.4388  -.6718
.3812  .1443
-.7652  .1638
.3428  .9792
-.3116  .5367
-.3889  .6999
-.6970  .3041
-.9279  -.3371
-.2752  -.8852
.8723  .0693
-.8507  -.6285
-.8061  .6550
.9350  .2365
.4990  .6551
.5245  .5894
.8469  .2944
-.9706  .3579
.4222  .4565
-.5635  -.4907
.5092  .8265
.6947  -.2289
.7979  -.5545
-.1117  -.2267
.8682  -.5314
.1918  .8919
.7386  .0746
.7486  .7485
.4083  -.8674
-.5891  -.7533
.7898  .7238
.7115  .2656
-.6191  .5942
-.9376  .5745
-.8248  -.3422
.6305  -.2727
.9960  .3913
-.2544  .2717
.1529  .6914
.6376  .6210
.8990  -.1939
.1473  -.8580
-.5223  -.9496
-.2184  .8419
.8839  -.6580
.9071  -.3375
.5652  .8224
-.2569  .6816
-.7359  -.5071
.5727  -.6290
-.9019  .1574
.5974  .3752
-.2150  .7281
.6884  -.2564
-.8362  .3332
.5895  .6643
.2660  -.3403
-.3916  -.8060
.2167  .8025
-.9970  -.7073
-.3110  -.7322
.2582  .8440
.1172  .9729
-.8203  .3893
-.9377  .8260
.0798  -.3545
.6401  -.7429
.2029  -.1127
-.0465  -.1130
-.1349  -.9516
-.7287  .3956
.9493  .6735
-.7479  -.6193
-.0581  -.3393
-.1729  .4659
-.1396  .8348
-.0909  .7116
-.4862  .8760
-.5805  -.2257
-.0230  .3730
.9534  -.4053
-.6702  -.2702
-.9183  -.2442
.3850  -.6601
-.4999  .3147
.8283  -.2755
.6919  .6382
-.7159  -.9017
-.0602  -.5554
-.7953  .6167
-.5644  .4254
-.1880  -.8040
.0955  .6497
.1175  -.2985
-.1120  -.0297
.3061  -.6479
-.6299  .6507
.0205  .9394
.3843  -.9423
.4225  .2167
.4542  -.9394
-.7584  -.4454
-.4192  .0374
.5794  -.7434
.0092  -.5468
.9375  .4413
-.2447  .3225
-.6816  .0220
-.5410  -.0525
-.7580  .2412
-.7830  .4470
-.5514  .6907
-.6364  .9760
.9695  .9052
-.1938  .8151
-.8739  .6281
.6393  -.1412
-.5746  .8503
.0400  .5831
-.7664  .2141
-.2831  -.7345
.7408  .2328
.3900  .9297
-.4679  .8587
-.3683  .5561
.4122  .1656
.1977  .7129
-.2666  -.6287
.8772  .8707
.9943  .4689
.6904  -.2100
.9410  -.6507
-.9197  -.2231
.9620  .0206
.8181  -.2997
-.0326  .5319
-.6768  -.1866
-.6394  .7198
-.6114  -.5817
-.2577  -.9185
-.0096  -.9347
-.0373  .2307
-.3539  -.5653
-.0335  .5850
-.9941  -.9921
-.7652  .4694
.5462  .3004
-.8063  .0412
-.8555  .8927
.6266  .9185
-.9932  .3988
-.4415  .6331
-.9375  .0396
.3300  -.3060
-.4055  -.3049
.7567  -.4460
.6507  -.7586
.9055  -.7210
-.8602  -.0808
.6820  -.4116
-.9593  -.2925
.9624  .4616
.4408  .0925
.8934  .9172
.4685  .6124
-.0561  .0738
-.3184  -.2833
-.3162  -.5119
.7275  .1668
-.6881  .7004
.2703  .5153
-.1715  .7133
.0069  .2046
.6374  .0407
.7159  .5018
.1536  -.4839
.5415  -.8434
-.5867  -.9246
-.2936  -.9700
-.8955  -.4116
.4363  -.9386
-.2676  -.9806
-.7273  -.4471
.0910  .9595
.3198  .8757
-.4487  .5626
.6779  .0289
.7903  .9787
-.0605  .1988
.1245  -.2367
-.6380  .9127
-.8220  -.1409
.2112  -.3621
.3566  -.2696
.5130  .3761
.2760  -.8725
-.8349  -.2688
.0438  .2584
.8637  .7894
.8939  -.4859
-.0534  .6816
-.1245  -.9542
.2108  -.3510
.0952  -.0001
.6767  .1028
.9834  .5479
.7917  .6905
.2861  .3949
.2047  -.3945
.8176  -.8295
.2395  .5414
-.3302  .0059
-.2916  .4651
-.8623  .5131
.2726  -.8189
.8503  -.0678
.3842  -.3665
.3649  .5611
.9872  .6920
-.0586  -.8535
-.6407  .6682
-.4220  -.1841
.1562  -.6181
.3172  -.1285
.1111  .4688
-.9514  -.6646
-.5459  -.0977
.8020  .0294
-.3953  -.2103
-.5213  -.8094
-.6834  .4276
-.5040  .0372
-.9805  -.2794
-.3192  .7028
-.1163  -.7430
-.9682  -.3494
.1276  -.2590
.9929  -.0965
-.1521  -.9036
-.6341  -.5904
-.7752  .0474
-.9979  .6119
.4346  -.1815
-.8264  .6500
.1472  -.0247
.8833  -.1921
.9684  .5651
-.4210  -.7967
.4280  .4346
-.1539  .3556
-.7345  -.6580
-.4703  -.5136
-.6661  -.2026
-.7460  .9448
.2615  .1109
.7289  .4973
.0845  -.5633
-.7526  -.5383
.1479  -.9297
.7028  .1001
-.8856  .4939
-.3763  .2211
.3703  .0733
.6951  .3498
.4528  .9483
.9421  .2945
-.6977  .3893
.9432  -.9117
-.1852  .6455
.4198  .8323
-.8006  -.5059
-.6995  .3141
.6949  .6426
.0611  .9916
.8347  -.2003
-.5465  -.3311
-.2418  .1184
.5484  .7370
-.1574  -.5689
-.6791  .6708
.0917  .5141
-.9492  .4025
-.5303  -.4513
-.0379  -.1174
.6262  -.1190
.1266  -.5815
-.0827  -.4843
.7575  .6208
-.2433  -.6864
.4697  .6955
-.3985  .4333
.2075  .0640
-.0176  .2569
.2855  .7676
-.2935  -.8324
.6953  -.2939
-.1713  .6332
-.3496  .0052
-.3504  .1413
-.7560  -.3674
.3957  -.5804
.6583  -.3223
-.0212  .8702
-.5060  .0155
.9684  -.0126
-.4600  .1451
.4991  -.3981
-.9758  -.8930
-.0748  .4336
-.1239  .7083
-.3546  .5354
-.9649  -.6508
-.3833  -.6450
.0020  -.4951
.5853  .8280
-.4695  .2387
.3331  -.5335
.6751  -.1014
-.0961  .1717
-.0987  .0111
.7962  -.9058
-.3593  -.8479
-.1580  .3550
.3517  .5828
.8546  .2795
-.4579  -.3136
.8516  -.9151
-.7637  .1783
.2105  -.7198
.3712  .3762
-.7314  -.0556
-.1497  -.8345
.7338  -.7662
-.3824  -.0344
-.1473  -.5155
-.3425  .8706
-.9288  -.4149
-.4802  -.3447
-.4024  .7443
.6234  -.5386
.7412  -.6113
-.5297  .4635
.5904  -.4955
-.9893  -.9976
.6625  .2219
.9304  .4380
.4184  -.2701
-.7651  .7698
.8539  -.1568
-.6250  .7409
.9528  -.2409
.7767  -.0394
.4281  -.3873
.7063  -.4171
-.2362  .5806
-.9067  -.8155
-.2617  .3101
.6917  -.6822
-.4396  -.0927
-.6161  -.3345
-.7448  .5016
-.7160  -.2388
.8507  -.3901
-.6002  .2272
-.1735  -.3407
-.4377  .9769
.5773  -.2567
-.6877  .8676
.2575  -.2193
-.0775  -.0512
-.1913  .4760
-.2738  -.2511
.5425  -.5227
.4359  .7995
.0363  -.7027
.2642  .8834
-.7954  -.5424
.0412  .5413
-.0192  -.9171
.7570  .3567
.6148  -.8169
-.2149  .2639
.9911  .6479
-.4110  .4028
.9811  -.5243
-.8420  .6453
-.6937  -.7580
-.1167  -.1094
-.3680  .8021
.3418  .8636
.4345  .1467
-.8319  -.2431
.7748  -.2734
-.4648  -.8925
.6554  .1582
.4202  .5344
.4463  .5303
-.3760  -.3974
.1792  -.9350
.1812  -.7665
-.1350  -.2182
.9128  .0125
-.2172  -.8195
-.9297  .7287
-.2976  -.4972
-.7329  .6475
-.3466  .6135
.3927  .8478
.2782  .3791
.6005  -.3786
-.9915  -.1501
-.8261  -.4002
.6905  .3082
-.0596  .6108
-.8034  .1129
-.3669  .7343
-.0306  .2038
.5569  .5736
.5687  -.8198
-.2468  .4100
-.0626  .9150
.6067  -.3894
-.1894  -.8870
-.2475  .1380
.0589  .4280
.2217  .0544
.5285  -.4666
.8296  .6289
-.2773  -.3813
-.8434  -.8229
-.7223  -.5583
-.1318  -.0663
-.7107  -.6383
-.9457  -.3705
.4209  -.9273
-.0040  -.1918
.4188  .4865
-.8621  -.3513
-.2799  .5254
.2321  .1284
-.3356  -.4493
.8719  -.1778
.6142  -.8567
.2790  -.3251
-.2514  .4351
.7329  .4085
.2490  -.6649
-.4054  -.1688
.6515  -.9839
.0946  .1243
.5421  -.2255
-.9528  .6584
.6848  -.8418
-.7754  -.4073
.9902  -.2016
.8547  .3827
.1896  .0052
.4954  .6960
-.8754  .5505
-.3822  -.7296
.7631  -.7232
-.1048  -.6220
.3873  -.8917
.0713  .3279
-.0691  .6879
-.8558  .0726
-.1841  .5278
-.6232  .4175
-.9576  .8240
.6077  -.5541
-.4917  -.7457
.1974  .0830
.5912  .1342
.3749  .6294
.2175  -.4936
-.7117  .0228
-.8198  .0782
.5620  -.4718
.0788  -.0438
-.4847  .8683
-.1003  -.8405
-.2290  -.6714
-.6918  -.4005
-.1487  .3020
.1433  .7121
.9053  .4661
.3853  .6926
.9325  -.4775
.4779  -.2811
-.2392  -.4127
-.7463  -.1327
-.2510  -.6077
.6306  .8167
-.7280  -.7149
-.9856  .3842
-.0640  .9109
-.8594  .0385
-.8249  .6515
.3522  .4430
.8539  -.3803
.4123  .8986
.1476  .8510
.7195  -.0695
-.9552  .9729
-.4912  -.0348
-.4692  -.8833
.2935  .3967
.6993  -.4306
-.3711  -.3807
-.8377  .9467
-.0559  -.0816
-.8685  -.2099
-.2780  -.9537
-.7512  .1212
-.8108  -.7615
.8510  .2859
.1188  -.6427
-.9623  -.0644
.8310  -.2204
.8263  .5737
.2344  .9995
.9507  .6476
-.1756  -.4255
-.8740  .5018
-.0773  .2901
.5077  .0812
.9187  .9656
.8062  -.8309
.8448  -.8132
-.5532  .3457
-.0291  -.9433
-.5900  -.5566
-.2910  .2198
.3177  -.1697
-.2033  -.7393
.0833  .2867
.5404  .5680
.6554  .9430
-.3485  .4467
.1884  -.9147
-.2468  -.3270
.3059  -.0574
-.3614  .1330
.6951  .6334
-.4858  .9523
-.5761  -.0018
.5329  -.6553
.3790  .7095
.5279  -.8672
.0095  -.1425
.2422  -.0987
.9212  .8236
.6116  -.0921
.7406  .5433
.2938  -.4634
.4604  .4383
.4235  .7451
.5117  -.4932
.9334  -.7619
.0274  .3545
.8246  .1327
-.3303  -.9065
-.9686  -.3225
-.3142  .2003
-.3250  .1306
-.2371  .6009
.7101  -.1578
-.0142  -.7940
.3100  -.9296
.1044  -.2233
-.3413  -.3579
-.5941  .9440
-.4797  .4184
-.8962  -.0975
.0039  -.5847
.5499  .5128
-.7172  -.3144
-.8773  .1275
-.2422  -.2935
-.9109  -.0579
-.8288  -.0620
.4104  -.6553
-.4693  -.7934
-.6919  .0288
.2852  -.9154
.3017  .8769
-.2639  -.8626
-.2998  -.8212
.6233  .7542
.0086  .5927
.0878  -.8902
-.3990  .6600
-.2154  .5110
.9585  -.5056
.8207  .7310
-.2938  -.4398
-.8203  -.3126
-.1539  .2183
-.6867  .2404
-.5637  -.9710
.1583  .7544
-.7785  .3384
.3296  -.0915
-.8367  -.3176
.8841  .9299
-.9353  -.0147
-.7026  -.0334
-.8001  .2383
-.5347  -.7342
-.0158  -.4261
-.0225  -.4600
.6722  -.4630
.9306  .2134
-.7994  -.5183
.4894  .2276
.6320  -.4723
.2070  -.4659
-.0865  .6171
-.2965  .1636
-.4157  -.5112
.2721  .6498
.2237  -.0634
-.8023  -.1147
.6427  .5908
-.8109  .3185
-.6213  .7654
-.4495  .7709
.2692  -.3959
.8007  -.6639
.9438  -.1742
-.1664  -.3120
.8870  .1238
.4533  .9450
-.9835  .9165
.6199  .4517
.5261  .4346
.4825  -.8946
-.8863  -.4735
